1294029659	Wednesday	8	39,88230702	32,85635676	39,8975813	32,8313522
1286182399	Sunday	8	39,87166693	32,76441691	39,84885863	32,85799357
1292119481	Sunday	14	39,90046789	32,89241144	39,8974894	32,8525263
1282071157	Wednesday	9	39,82226278	32,85468981	39,8121004	32,8673457
1294478656	Wednesday	17	39,9980094	32,7612658	39,9548011	32,7582791
1291173390	Saturday	8	39,94997503	32,61770747	39,9225624	32,6212662
1282746362	Thursday	7	39,78234889	32,89307975	39,8349637	32,834482
1291283173	Saturday	12	39,93393805	32,7168381	39,94941013	32,7676693
1272653398	Saturday	19	39,8970038	32,9190052	39,8605041	32,8813793
1280019056	Sunday	19	39,79147899	32,8901751	39,7986042	32,859797
1288629569	Wednesday	10	39,93282415	32,68751452	39,9638394	32,7218238
1292336335	Sunday	20	39,9955187	32,72938463	39,9827173	32,7574483
1294632801	Wednesday	21	39,92803671	32,72096941	39,93875464	32,73036928
1286899136	Monday	11	39,8982589	32,5819368	39,8513508	32,5972451
1279745131	Sunday	12	39,76534759	32,91840852	39,7769885	32,9194452
1280518686	Monday	11	39,9490535	32,7293263	39,9634081	32,7302764
1269938120	Thursday	7	39,89490606	32,58055804	39,9438647	32,5444411
1290091462	Thursday	20	39,8576223	32,7883957	39,86808782	32,76022453
1269959519	Thursday	8	39,97872259	32,71959994	39,9725891	32,7191197
1292735392	Monday	12	39,87778232	32,86427318	39,8978227	32,8311708
1284016059	Friday	10	39,80203726	32,93590662	39,7687169	32,9527206
1292511032	Monday	8	39,9023494	32,7536458	39,8953632	32,7966106
1293267578	Tuesday	9	39,77722265	32,89624712	39,7904264	32,9052144
1286581649	Sunday	21	39,9032294	32,6969258	39,9005141	32,6981887
1289409417	Thursday	1	39,95427801	32,81053088	39,935748	32,7083982
1269940738	Thursday	7	39,8396494	32,8065458	39,8571325	32,7536467
1283178587	Thursday	13	39,8921792	32,8887686	39,88940627	32,8692549
1288495393	Wednesday	7	39,88156225	32,83375094	39,9046595	32,836125
1290428604	Friday	10	39,8557749	32,78004191	39,8663358	32,7712662
1272972290	Sunday	0	39,923906	32,6445271	39,9159716	32,6495683
1292312378	Sunday	19	39,88439329	32,98316811	39,8832735	32,8777993
1279719303	Sunday	11	39,9179094	32,7037758	39,9296668	32,730814
1284084696	Friday	11	39,7923121	32,8628079	39,8030527	32,8702425
1270837897	Friday	8	39,8324161	32,8211364	39,8160308	32,8558529
1292531526	Monday	8	39,8315894	32,8173958	39,8548903	32,8253442
1269470064	Wednesday	14	39,8518977	32,9712719	39,8685761	32,8452841
1283903477	Friday	9	39,92146414	32,78817932	39,92435	32,8010946
1290335829	Friday	7	39,86448004	32,82100985	39,8530199	32,8491313
1290668027	Friday	14	39,93338491	32,72836611	39,9085558	32,7180121
1293586693	Tuesday	16	39,89362814	32,79611895	39,8839661	32,7367241
1273210383	Sunday	14	39,85149862	32,79586718	39,8620124	32,7450862
1285190959	Saturday	9	39,95104315	32,71333048	39,9079611	32,7012825
1292373563	Sunday	21	39,9078235	32,6658369	39,9042327	32,6587504
1291298460	Saturday	13	39,8795494	32,8068458	39,89663512	32,80885887
1293672160	Tuesday	18	39,9485456	32,6664984	39,9257347	32,70906078
1277295351	Friday	8	39,82366936	32,84260099	39,7981774	32,8600768
1293751914	Tuesday	19	39,90853367	32,53506546	39,9512519	32,6123076
1292015014	Sunday	8	40,049737	32,76758692	39,9528532	32,7730849
1280383206	Monday	9	39,8787627	32,8517663	39,8955657	32,7859164
1286269386	Sunday	13	39,8858739	32,8528028	39,8978744	32,8309375
1285074391	Saturday	0	39,93809988	32,72565768	39,93054801	32,73572824
1278308428	Friday	23	39,94393255	32,72831843	39,9528494	32,7314641
1288158117	Tuesday	17	39,9084785	32,6025369	39,9253827	32,5741075
1271243607	Friday	13	39,8785945	32,8569411	39,8809853	32,8520466
1277967289	Friday	18	39,82567694	32,83061526	39,8649838	32,8550098
1278596066	Saturday	11	39,8968113	32,765038	39,85782	32,7511666
1275354222	Wednesday	9	39,8751694	32,8028958	39,81838973	32,8530644
1273552749	Monday	0	39,89446737	32,76505205	39,8315865	32,8065998
1269341407	Wednesday	11	39,87688711	32,52956453	39,8683832	32,5195497
1293914646	Tuesday	23	39,85403909	32,8435958	39,850291	32,8342604
1272927664	Saturday	23	39,8783094	32,9172958	39,8696603	32,7641671
1286241561	Sunday	11	39,9038594	32,7058858	39,94105449	32,73123944
1275315041	Wednesday	8	39,92155554	32,72391245	39,9387271	32,7375242
1289720980	Thursday	12	39,85174276	32,78493235	39,8452863	32,7983251
1276136390	Thursday	2	39,99117376	32,69673273	39,9187771	32,7248449
1290510661	Friday	11	39,88332846	32,81415484	39,86598977	32,84675305
1270210887	Thursday	11	39,8673523	32,7663327	39,8848589	32,7641267
1284661728	Friday	19	39,84789597	32,86584207	39,8489856	32,876487
1273255791	Sunday	16	39,92513754	32,72967837	39,9219368	32,7485869
1288224018	Tuesday	18	39,85083313	32,77879679	39,81401195	32,84423741
1288338231	Tuesday	21	39,8514203	32,8342098	39,8873973	32,8269214
1281194282	Tuesday	10	39,8579494	32,7540558	39,8675621	32,7494898
1287439585	Monday	19	39,86302664	32,83064196	39,8883572	32,9038375
1270376502	Thursday	15	39,9556619	32,6346582	39,9264266	32,7078276
1289908822	Thursday	16	39,88861563	32,74768183	39,8669962	32,7494637
1273606212	Monday	7	39,87696173	32,76382181	39,89192105	32,75765355
1267762258	Monday	5	39,83121588	32,82117007	39,8161471	32,8410866
1289531258	Thursday	9	39,9145094	32,7321958	39,9340821	32,7150693
1273326986	Sunday	17	39,8859794	32,7582758	39,8863956	32,7580218
1276051127	Wednesday	22	39,92355062	32,74493716	39,9240679	32,7538807
1286512693	Sunday	19	39,792717	32,8883937	39,79015087	32,86974104
1273206501	Sunday	14	39,88603308	32,8221657	39,83994824	32,79498438
1290396507	Friday	9	39,94935053	32,71721103	39,8745867	32,5952695
1288537529	Wednesday	9	39,98340087	32,72375725	39,9810869	32,757273
1270771025	Friday	1	39,92851616	32,71635157	39,9324288	32,7605808
1289452984	Thursday	7	39,8662581	32,8176551	39,8720694	32,7816308
1282645025	Wednesday	20	39,9079757	32,7730927	39,93995027	32,72232094
1273134876	Sunday	12	39,8749874	32,8572728	39,87805644	32,87150083
1280255738	Monday	7	39,8437794	32,7880358	39,8556053	32,7959202
1274093579	Monday	17	39,8252854	32,8372537	39,7957911	32,8823141
1282745952	Thursday	7	39,8264208	32,82914088	39,8951142	32,7959373
1271965545	Saturday	1	39,9728994	32,7112558	39,9481324	32,7288781
1273587165	Monday	4	39,96199514	32,75820658	39,9366601	32,7285967
1278467416	Saturday	7	39,9223701	32,7222564	39,9044244	32,7082995
1271965217	Saturday	0	39,8704724	32,5787988	39,9079576	32,573505
1272357486	Saturday	15	39,98922064	32,73389933	39,9492671	32,7619879
1294712447	Wednesday	22	39,93438055	32,71390459	39,9534199	32,7582292
1268456459	Tuesday	10	39,84077932	32,85121653	39,8428494	32,8689858
1287494391	Monday	20	39,8587094	32,8168858	39,8536508	32,7886536
1274610401	Tuesday	10	39,85266592	32,78391764	39,8454675	32,7828371
1278590272	Saturday	11	39,8471652	32,7834684	39,8540409	32,8025603
1287795180	Tuesday	10	39,8559694	32,7658658	39,84290163	32,78801548
1287119148	Monday	15	39,8085884	33,0321132	39,7820741	33,0413578
1280802684	Monday	19	39,8524739	32,8352609	39,8501553	32,8542231
1294234981	Wednesday	12	39,89666082	32,66046068	39,8900348	32,6587496
1270000494	Thursday	9	39,89112188	32,76019213	39,8967692	32,7640102
1291004788	Friday	20	39,7914812	32,8730957	39,7836783	32,9111617
1283854765	Friday	8	39,92981372	32,71535009	39,91321863	32,71733988
1293071982	Monday	21	39,89134314	32,84441874	39,8699651	32,8251352
1275294930	Wednesday	7	39,87940642	32,55717348	39,89391866	32,56099184
1294353040	Wednesday	15	39,8846494	32,5928958	39,89507076	32,60762578
1273386513	Sunday	19	39,9390936	32,727887	39,9514255	32,7379257
1288945257	Wednesday	16	38,78451635	36,51117823	38,8073056	36,5584445
1292540845	Monday	9	39,8751231	32,8542132	39,8724891	32,8627825
1292531583	Monday	8	39,99498465	32,77122996	39,9818911	32,7462134
1270436878	Thursday	17	39,8995165	32,8697731	39,8996775	32,8506396
1282589298	Wednesday	19	39,9631127	32,8205325	39,9602799	32,7315984
1272139906	Saturday	11	39,8792995	32,9347195	39,8817669	32,938015
1294245368	Wednesday	12	39,90238668	32,80797694	39,8935973	32,8348459
1280234558	Monday	6	39,9189294	32,7238058	39,9385191	32,7374
1278408475	Saturday	2	39,93047049	32,72639963	39,9875381	32,776773
1288537347	Wednesday	8	39,77873709	32,92344019	39,85539164	32,8176441
1287217517	Monday	16	39,89894583	32,77658579	39,8733119	32,7791704
1278490302	Saturday	8	39,92251684	32,6364033	39,9049516	32,6334701
1292009316	Sunday	8	39,8390796	32,8141117	39,85826847	32,85186036
1293048021	Monday	20	39,91255667	32,70626185	39,8841554	32,6682872
1286062607	Sunday	0	39,8424658	32,8356356	39,8431914	32,8588508
1278172023	Friday	21	39,8487894	32,8740258	39,8397498	32,8310909
1268342235	Tuesday	8	39,95190145	32,72172091	39,9849297	32,7448101
1282446355	Wednesday	16	39,8661504	32,7553278	39,8852844	32,7776358
1273291302	Sunday	16	40,00438787	32,76829073	39,92365421	32,71747049
1279304962	Saturday	20	39,85447409	32,79510996	39,8604165	32,7530427
1280307355	Monday	9	39,8678713	32,50884745	39,879736	32,5304308
1274078968	Monday	16	39,8874394	32,8050658	39,8883943	32,81323878
1285174379	Saturday	8	39,87540914	32,81799242	39,8578876	32,7778775
1279853744	Sunday	15	39,95438864	32,77920267	39,94926915	32,74902413
1286266278	Sunday	13	39,88215353	32,85826609	39,8761228	32,7967833
1268927296	Tuesday	21	39,91278555	32,61840365	39,87019197	32,56627031
1278272016	Friday	22	39,8962402	32,5881548	39,8958295	32,58371748
1271469021	Friday	17	39,87693502	32,82320521	39,87157428	32,82332316
1283888375	Friday	9	39,996537	32,7609326	39,9499933	32,7457975
1268808697	Tuesday	18	39,9343424	32,72781107	39,9242714	32,7176278
1291152658	Saturday	6	39,8847182	32,856695	39,9016619	32,8397839
1287589818	Monday	22	39,85594883	32,84787345	39,8705293	32,861278
1269209594	Wednesday	10	39,86159994	32,83801195	39,8609991	32,8343755
1270727289	Thursday	23	39,83455865	32,82783044	39,8557681	32,779722
1282003361	Wednesday	8	39,92333319	32,70205805	39,9140435	32,7107822
1272562177	Saturday	18	39,8791294	32,7645758	39,8873116	32,7799703
1274667971	Tuesday	11	39,92160006	32,72300255	39,9081408	32,7176064
1280107935	Sunday	21	39,8821299	32,5815063	39,8589204	32,5969059
1267666610	Monday	3	39,85778524	32,75571177	39,89696147	32,74544673
1294193765	Wednesday	11	39,9272794	32,7303558	39,9189872	32,7321518
1270878497	Friday	9	39,87355139	32,52646372	39,8574374	32,5270529
1286957730	Monday	12	39,86050512	32,75605318	39,8611443	32,7487646
1271520581	Friday	18	39,8661051	32,85047838	39,8484277	32,8259575
1272777266	Saturday	21	39,78951742	32,87455866	39,7913217	32,88706743
1267468126	Monday	1	39,9357465	32,7487359	39,938486	32,734852
1281980682	Wednesday	6	39,895197	32,6784021	39,8991544	32,6646275
1269821777	Wednesday	22	39,9421623	32,7235741	39,9811291	32,7571926
1286431860	Sunday	17	39,8717394	32,8316158	39,8442874	32,7635261
1268803918	Tuesday	18	39,8402203	32,8342093	39,843172	32,8489956
1268087645	Monday	18	39,90256979	32,62873575	39,9161709	32,6404503
1268505506	Tuesday	10	39,88070394	32,59211657	39,9069128	32,7090284
1270025117	Thursday	9	39,83880712	32,790786	39,8384578	32,8066618
1288253055	Tuesday	19	39,98582556	32,75846216	39,93199	32,7605437
1287340436	Monday	18	39,82065709	32,8388284	39,824842	32,8489909
1281840691	Tuesday	22	39,93233206	32,57935831	39,93707959	32,58739578
1268274066	Tuesday	0	39,86971972	32,8038606	39,8806111	32,8135174
1281899033	Tuesday	23	39,88451483	32,83986018	39,89400348	32,8133753
1280578816	Monday	13	39,9427004	32,7276108	39,9153506	32,7320176
1291077916	Saturday	0	39,94838812	32,62088702	39,9372177	32,6334291
1280745943	Monday	17	39,82022519	32,85624663	39,8144274	32,8609983
1294468914	Wednesday	17	39,8575894	32,7879058	39,8506877	32,7821558
1277181138	Friday	0	39,7486185	32,95959	39,8412161	32,8026291
1273702076	Monday	9	39,9355594	32,7109858	39,9831977	32,7441769
1284718878	Friday	19	39,93837072	32,74263308	39,8645672	32,7492185
1283829665	Friday	7	39,9191065	32,73608324	39,9002618	32,799512
1288537348	Wednesday	8	39,93162634	32,72122881	39,9319135	32,7403907
1283147707	Thursday	13	39,8678194	32,5480058	39,8665714	32,5599375
1290337029	Friday	7	39,88833715	32,96412203	39,8728691	32,9606196
1274770366	Tuesday	13	39,880804	32,8628345	39,8973427	32,8325391
1268728206	Tuesday	16	39,89039709	32,9054806	39,903915	32,9116069
1289997483	Thursday	18	39,98255564	32,7411715	39,9691023	32,7232762
1271667382	Friday	20	39,98691656	32,77000353	39,980206	32,7821631
1276093934	Thursday	0	39,8911637	32,8415162	39,8888684	32,8541874
1285219003	Saturday	10	39,8418509	32,8447584	39,8527233	32,8015961
1276303042	Thursday	9	39,9313039	32,650677	39,9070067	32,7010131
1291098600	Saturday	2	39,8838494	32,7914758	39,8825226	32,7685097
1293064375	Monday	20	39,79525056	32,89146659	39,7895262	32,8963215
1268356754	Tuesday	8	39,77079489	32,99612734	39,7698514	33,0065514
1277416972	Friday	10	39,92421694	32,52721407	39,8882764	32,5222134
1273674262	Monday	9	39,81284468	32,83752039	39,7648194	32,9003416
1287351586	Monday	18	39,92656546	32,70882714	39,9287878	32,6967792
1280875172	Monday	20	39,9444642	32,6936338	39,9490024	32,7048158
1278507516	Saturday	9	39,85430242	32,60464403	39,86428747	32,59967781
1293959840	Wednesday	1	39,88868429	32,83586619	39,8796406	32,8454198
1267762225	Monday	5	39,9184394	32,7263458	39,8697851	32,7976891
1286492513	Sunday	18	39,8658833	32,767856	39,8607587	32,74995857
1294015922	Wednesday	7	39,89033606	32,69853518	39,88741	32,7100531
1267931454	Monday	14	39,9173937	32,72568056	39,9298811	32,7180009
1282290410	Wednesday	13	39,84100439	32,83797571	39,8581526	32,8250913
1280104056	Sunday	21	39,9210794	32,7222658	39,9413794	32,7277475
1283662094	Thursday	21	39,92049124	32,53334162	39,9170132	32,523568
1289810451	Thursday	15	39,7960594	32,8828558	39,7884283	32,9077648
1272845287	Saturday	21	39,8826785	32,5603788	39,8668274	32,571073
1288488120	Wednesday	7	39,83829977	32,84733698	39,84311928	32,8263394
1287700217	Tuesday	8	39,89272787	32,75475809	39,8595115	32,8549565
1288497273	Wednesday	7	39,8949295	32,73700142	39,8919035	32,7478231
1285591498	Saturday	17	39,8844094	32,7909058	39,8709079	32,7859431
1294427308	Wednesday	16	39,83562948	32,80100367	39,8373041	32,826689
1293358179	Tuesday	10	39,86154654	32,78991053	39,8951438	32,8090714
1282735868	Wednesday	23	39,8544794	32,7507258	39,8395784	32,7888644
1278069443	Friday	20	39,89765264	32,59991762	39,9071926	32,5857507
1292990803	Monday	19	39,98126589	32,73156285	39,9574249	32,7296923
1279952174	Sunday	17	39,7464915	32,977944	39,7689558	32,9193236
1283026284	Thursday	11	39,8564648	32,7865504	39,8613925	32,8100242
1291187916	Saturday	9	39,84843542	32,82408449	39,89070455	32,82930482
1278279307	Friday	22	39,9298358	32,7157535	39,91717669	32,73173263
1271461412	Friday	17	39,87441194	32,82801887	39,8720064	32,7818012
1267467648	Monday	1	39,86965073	32,82770396	39,8594651	32,8512263
1273863105	Monday	11	39,93052771	32,72679064	39,9124544	32,7175175
1284625811	Friday	19	39,7750294	32,8925258	39,7705816	32,9491338
1277758689	Friday	16	39,7874514	32,8987456	39,8092788	32,8872722
1292545832	Monday	9	39,8504194	32,7929658	39,8399083	32,7981425
1286062537	Sunday	0	39,86899664	32,74405215	39,8430192	32,7918515
1279710096	Sunday	10	39,93363668	32,65155146	39,9227556	32,7166902
1269032997	Wednesday	2	39,87256338	32,85795328	39,8759314	32,7736866
1290303487	Friday	2	39,8864565	32,8596284	39,87259089	32,85359079
1272982533	Sunday	1	39,864846	32,59753	39,8993173	32,6981551
1282700355	Wednesday	22	39,8607092	32,8342505	39,8653276	32,8475008
1279511168	Saturday	23	39,84232046	32,82842562	39,8423034	32,8285717
1282241891	Wednesday	12	39,8749874	32,8572728	39,8654221	32,8517788
1279557267	Sunday	0	39,7795063	32,9843521	39,7951444	32,9463297
1278710549	Saturday	13	39,86019995	32,88250849	39,8683605	32,7594174
1270859179	Friday	8	39,8411494	32,8166158	39,9005818	32,8477062
1292995994	Monday	19	39,8665415	32,8173887	39,8605206	32,8489041
1286091300	Sunday	2	39,88094046	32,76296541	39,8865087	32,7568917
1277264066	Friday	8	39,84941198	32,85561487	39,90940373	32,88596314
1280737033	Monday	17	39,9089703	32,5654174	39,9052837	32,5807586
1285523637	Saturday	16	39,86241247	32,80453989	39,853397	32,7943738
1271233279	Friday	13	39,9611521	32,77931139	39,94943865	32,75122394
1269011982	Wednesday	0	39,77392294	32,88094828	39,8016105	32,845961
1289394012	Thursday	0	39,9312394	32,7174658	39,9216961	32,7175045
1270008396	Thursday	9	39,89423468	32,80444834	39,8891225	32,7828706
1292510932	Monday	7	39,8554694	32,8467158	39,87193985	32,78185626
1273613799	Monday	7	39,8569589	32,7848353	39,8967579	32,9087936
1281794284	Tuesday	21	39,92464709	32,59134802	39,91228065	32,58536981
1268979637	Tuesday	23	39,9513573	32,6603041	39,9277346	32,6508886
1293828514	Tuesday	20	39,92340185	32,64853213	39,9565469	32,6605875
1286975649	Monday	12	39,8735598	32,8600338	39,85753849	32,82502092
1287258319	Monday	17	39,8000094	32,8633958	39,8636136	32,8025468
1282742128	Thursday	0	39,9191477	32,7057137	39,9492034	32,7423562
1279188685	Saturday	19	39,9344663	32,7192911	39,9355829	32,7190406
1282597824	Wednesday	19	39,94025867	32,73803434	39,9378277	32,7294208
1278511515	Saturday	9	39,99297049	32,72614405	39,9726155	32,7026213
1272853086	Saturday	22	39,8614652	32,7836346	39,8437161	32,8191241
1286207686	Sunday	10	39,84475805	32,78749583	39,8425982	32,7784878
1282895928	Thursday	10	39,8629373	32,8430442	39,858267	32,8141445
1292399254	Sunday	22	39,8861391	32,8172316	39,8547688	32,7929019
1294283544	Wednesday	13	39,90288641	32,82077906	39,90754316	32,83613892
1288910117	Wednesday	15	39,86847021	32,76356432	39,8705661	32,7675935
1294029662	Wednesday	8	39,8683844	32,8970391	39,8802761	32,9652825
1267639598	Monday	3	39,9394494	32,7494658	39,9315277	32,7348925
1294320474	Wednesday	14	39,84436514	32,78498003	39,8541118	32,81279566
1281137517	Tuesday	9	39,87609579	32,58309481	39,8515302	32,5421336
1269579211	Wednesday	17	39,88286306	32,85389826	39,8542013	32,8143186
1282406895	Wednesday	15	39,8201994	32,8380258	39,8168593	32,8378229
1274803380	Tuesday	14	39,84221102	32,85184909	39,8477254	32,8414888
1284775476	Friday	20	39,8985758	32,67682955	39,9077161	32,70871379
1287367636	Monday	18	39,8588194	32,9076958	39,8562733	32,8562931
1294271376	Wednesday	13	39,89379	32,8529908	39,8831106	32,8648428
1294200219	Wednesday	11	39,92998476	32,6420489	39,9060516	32,6260801
1274610375	Tuesday	10	39,9618494	32,7627658	39,9817084	32,7429447
1294290311	Wednesday	13	39,93686188	32,72285128	39,9517993	32,7377815
1273998348	Monday	14	39,84577252	32,86719946	39,8524044	32,8417558
1273621592	Monday	8	39,9204569	32,70294497	39,903178	32,6735774
1273726544	Monday	9	39,93214132	32,72497294	39,8533479	32,5421727
1267639606	Monday	3	39,9005028	32,8232755	39,8670496	32,7626267
1287332726	Monday	18	39,79133322	32,88785097	39,78468981	32,87637809
1289888658	Thursday	16	39,96201422	32,74704478	39,9212877	32,719065
1277911331	Friday	18	39,87599279	32,77956698	39,94714479	32,78302711
1277197619	Friday	2	39,87880037	32,82035678	39,8983836	32,8166341
1288471303	Wednesday	4	39,84422018	32,81528399	39,8670144	32,7494775
1277288025	Friday	8	39,87593176	32,78674052	39,8685577	32,9031491
1291672851	Saturday	19	39,9263735	32,72270129	39,8991568	32,7063202
1288462618	Wednesday	2	39,91415805	32,60706144	39,8849211	32,5958991
1289353063	Wednesday	23	40,0089096	32,7700971	40,0121051	32,7776504
1291183621	Saturday	9	39,8558586	32,7800719	39,8645699	32,7478328
1285074501	Saturday	1	39,8602305	32,7985351	39,8783824	32,8694719
1286142985	Sunday	4	39,88550665	32,66203234	39,9342782	32,7192721
1267501823	Monday	1	39,8550094	32,7833858	39,7713293	32,8911503
1272667071	Saturday	19	39,90842154	32,7105324	39,9035398	32,7056539
1287985594	Tuesday	13	39,8948464	32,66400862	39,8826188	32,6696662
1271851372	Friday	22	39,8853394	32,6112758	39,8789202	32,589577
1272262246	Saturday	14	39,85054495	32,76658938	39,8573171	32,7523084
1292399269	Sunday	22	39,87822113	32,87116339	39,885228	32,8614877
1291915293	Sunday	0	39,839826	32,8070461	39,8432106	32,816069
1275369879	Wednesday	9	39,9549761	32,75033686	39,9512938	32,7380498
1269053794	Wednesday	4	39,94892599	32,74494478	39,9828927	32,7832575
1277439146	Friday	10	39,8562294	32,7816958	39,8498887	32,76683877
1278542214	Saturday	9	39,8658833	32,767856	39,88718068	32,70123159
1291630572	Saturday	19	39,7641244	32,9727713	39,7626981	33,0043359
1281011401	Tuesday	1	39,90747549	32,65271113	39,9220814	32,6430634
1269167506	Wednesday	9	39,88455679	32,83941195	39,8977777	32,8313006
1288005248	Tuesday	14	39,89067175	32,74413035	39,84513943	32,76415324
1273601932	Monday	7	39,90722753	32,79876063	39,8888177	32,7815418
1285949496	Saturday	22	39,85398581	32,77424738	39,8406971	32,7895035
1277284993	Friday	8	39,92372992	32,57255862	39,9513092	32,511566
1287085724	Monday	14	39,8212548	32,8386089	39,82273904	32,82982029
1283505141	Thursday	18	39,9232113	32,7253346	39,9889598	32,7848571
1293098260	Monday	22	39,87688363	32,91051549	39,8965272	32,865238
1268890948	Tuesday	20	39,91684439	32,734462	39,944216	32,7683997
1276081102	Wednesday	23	39,85315749	32,76621948	39,8857886	32,7573892
1282304298	Wednesday	13	39,8491793	32,8649616	39,85218517	32,83495498
1294320455	Wednesday	14	39,89867758	32,6705856	39,8761024	32,6397825
1280081185	Sunday	20	39,9905494	32,7673158	39,9561334	32,7255928
1274444369	Tuesday	8	39,96549322	32,7708771	39,93992592	32,72442564
1291516717	Saturday	17	39,88511755	32,68453715	39,9434019	32,7014915
1273590456	Monday	5	39,92012503	32,72780726	39,9385977	32,7374824
1287704866	Tuesday	8	39,9351294	32,7385258	39,9237253	32,7120866
1291006018	Friday	22	39,95179846	32,7284939	39,9402416	32,7679806
1268036335	Monday	17	39,9614794	32,7661758	39,9611624	32,7738018
1271383109	Friday	16	39,93102362	32,70228312	39,9354492	32,7139924
1268161555	Monday	20	39,87035467	32,82852289	39,8784862	32,8406734
1267697473	Monday	4	39,88686087	32,78108332	39,8424765	32,8039954
1286102716	Sunday	2	39,88145544	32,6211178	39,9049477	32,6230663
1286842430	Monday	10	39,87863638	32,81098864	39,8228237	32,8602301
1292001803	Sunday	6	39,9240694	32,7249258	39,85157025	32,54336712
1277428083	Friday	10	39,87922384	32,78851435	39,8885049	32,7816935
1279896932	Sunday	16	39,8837417	32,8478652	39,8983798	32,8159762
1271130761	Friday	11	39,9229294	32,7289558	39,8680151	32,549758
1279731727	Sunday	11	39,85956671	32,85146067	39,8704044	32,8654725
1268342357	Tuesday	8	39,9433894	32,7286658	39,95158994	32,73747882
1282254426	Wednesday	12	39,87684347	32,85981676	39,8584883	32,851442
1276499594	Thursday	13	39,84665014	32,87167284	39,8585039	32,8143354
1283105919	Thursday	12	39,98077121	32,75737959	39,9021774	32,7114952
1280285462	Monday	7	39,8684694	32,5203058	39,98632608	32,74950699
1285449707	Saturday	15	39,84768051	32,8237226	39,8383307	32,8362085
1279138304	Saturday	18	39,88148977	32,81678126	39,8746709	32,8034906
1276393369	Thursday	11	39,93650915	32,63067553	39,9132704	32,6062811
1286279240	Sunday	13	39,9375894	32,7360658	39,9412455	32,74022
1278461786	Saturday	6	39,9175094	32,7093458	39,9335324	32,7025196
1291223568	Saturday	10	39,95739462	32,75752375	39,94020653	32,73801027
1270442057	Thursday	16	39,84670355	32,78867838	39,846871	32,7888694
1268356603	Tuesday	8	39,84411337	32,84479258	39,8320162	32,8095872
1289715748	Thursday	12	39,85641958	32,85559199	39,84726124	32,81875742
1273592554	Monday	6	39,8579969	32,5866439	39,8705358	32,5970232
1283895669	Friday	8	39,957637	32,6444924	39,9232227	32,7106371
1293194174	Tuesday	4	39,89976599	32,74390528	39,8666934	32,7493498
1274423167	Tuesday	6	39,9481794	32,6609058	39,9288444	32,6852758
1279556882	Saturday	23	39,9213694	32,7015358	39,9273516	32,7302168
1282308678	Wednesday	12	39,88717749	32,55151293	39,884776	32,2606364
1281273001	Tuesday	11	39,9318694	32,6976758	39,9262969	32,7080406
1292261540	Sunday	18	39,9359043	32,6311351	39,9224018	32,6212051
1269395192	Wednesday	12	39,89376418	32,94689436	39,88293041	32,84523329
1285301424	Saturday	12	39,8080494	32,8502658	39,8175918	32,8692032
1272262264	Saturday	14	39,8934063	32,8270553	39,8641271	32,8271609
1282427939	Wednesday	16	39,9363294	32,7069858	39,9288987	32,7590439
1291192674	Saturday	9	39,94472219	32,71879504	39,9342699	32,7004888
1291143140	Saturday	5	39,88875296	32,73937151	39,8656779	32,761374
1270852574	Friday	8	39,7782016	32,892319	39,807459	32,8879964
1292605644	Monday	10	39,7624494	32,9096138	39,7644044	32,9474641
1286938621	Monday	11	39,94984714	32,72972824	39,9246084	32,7212358
1290378929	Friday	8	39,94243338	32,72058604	39,9820154	32,7456677
1272050458	Saturday	7	39,8921871	32,5686669	39,9035265	32,5638735
1289470337	Thursday	8	39,91756155	32,78479121	39,90900023	32,77184045
1272562158	Saturday	18	39,86922171	32,82411501	39,8647254	32,8318899
1270827244	Friday	7	39,80701162	32,84580347	39,9532664	32,7902998
1275708377	Wednesday	15	39,86926748	32,9013016	39,8623385	32,8069176
1269945999	Thursday	7	39,78633215	32,92297289	39,8285542	32,8427375
1274586697	Tuesday	10	39,84803869	32,77108881	39,8657638	32,7613996
1291214435	Saturday	10	39,87106039	32,80004427	39,8720255	32,781775
1286674747	Monday	0	39,8862309	32,8630172	39,8821907	32,8421568
1282597752	Wednesday	19	39,80056786	33,01847283	39,7815712	33,0413365
1273060657	Sunday	5	39,8514894	32,8012558	39,8455634	32,7953608
1279150711	Saturday	17	39,8660157	32,8106249	39,7654887	32,9172159
1279935122	Sunday	17	39,9465597	32,6265947	39,8608027	32,6328058
1274502956	Tuesday	9	39,8390195	32,8209823	39,8790004	32,76554178
1279797852	Sunday	13	39,92508795	32,80196497	39,85564906	32,79747902
1292459688	Monday	1	39,8898237	32,6085043	39,8940148	32,6526353
1277254579	Friday	7	39,85520269	32,88143465	39,84947681	32,90584459
1281159033	Tuesday	9	39,88303472	32,77179453	39,9196128	32,7789952
1288514923	Wednesday	8	39,8120494	32,8633458	39,8176268	32,8496102
1275310945	Wednesday	8	39,91990759	32,7303097	39,9592611	32,7461958
1289668710	Thursday	11	39,88057806	32,76415369	39,837819	32,5245347
1287670520	Tuesday	7	39,8846925	32,5779164	39,8744354	32,5431785
1293392229	Tuesday	11	39,88499166	32,84047053	39,8563729	32,84903767
1278338121	Friday	23	39,8531794	32,5416958	39,8784944	32,3692139
1267485538	Monday	1	39,8897069	32,8136501	39,89210831	32,80186322
1290330400	Friday	6	39,90407659	32,58862803	39,9037365	32,5633326
1282783909	Thursday	8	39,8408594	32,9212958	39,7814932	33,0396868
